run_id,config_hash,policy,sample_index,fold,prototype_scope,case_excluded_from_training,true_class,predicted_class,desired_class,correct,confidence,eligible_for_upward_shift,intervention_mode,n_allowed_features,valid,achieved_class,probability_gain,desired_probability,cost,num_changed_features,changed_features,changed_control_types,changes_json,failure_reason,prototypes_considered,candidates_evaluated,domain_rejections
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,308,8,outer_training_partition_only,True,3,3,4,True,0.9421834490487665,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,244,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,308,8,outer_training_partition_only,True,3,3,4,True,0.9421834490487665,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,260,8
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,308,8,outer_training_partition_only,True,3,3,4,True,0.9421834490487665,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,244,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,323,8,outer_training_partition_only,True,3,3,4,True,0.7648840660584579,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,63,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,323,8,outer_training_partition_only,True,3,3,4,True,0.7648840660584579,True,employee_manager,8,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,117,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,323,8,outer_training_partition_only,True,3,3,4,True,0.7648840660584579,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,202,36
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,323,8,outer_training_partition_only,True,3,3,4,True,0.7648840660584579,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,158,119
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,323,8,outer_training_partition_only,True,3,3,4,True,0.7648840660584579,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,202,36
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,327,8,outer_training_partition_only,True,3,3,4,True,0.9479101675583477,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,50,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,327,8,outer_training_partition_only,True,3,3,4,True,0.9479101675583477,True,employee_manager,8,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,137,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,327,8,outer_training_partition_only,True,3,3,4,True,0.9479101675583477,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,154,82
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,327,8,outer_training_partition_only,True,3,3,4,True,0.9479101675583477,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,134,163
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,327,8,outer_training_partition_only,True,3,3,4,True,0.9479101675583477,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,154,82
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,330,8,outer_training_partition_only,True,3,3,4,True,0.9623294622861867,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,59,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,330,8,outer_training_partition_only,True,3,3,4,True,0.9623294622861867,True,employee_manager,8,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,130,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,330,8,outer_training_partition_only,True,3,3,4,True,0.9623294622861867,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,233,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,330,8,outer_training_partition_only,True,3,3,4,True,0.9623294622861867,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,240,9
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,330,8,outer_training_partition_only,True,3,3,4,True,0.9623294622861867,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,233,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,332,8,outer_training_partition_only,True,3,3,4,True,0.7614729117232814,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,49,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,332,8,outer_training_partition_only,True,3,3,4,True,0.7614729117232814,True,employee_manager,8,True,4.0,0.2792322621435078,0.5156504557455698,1.8,2,EmpRelationshipSatisfaction;EmpWorkLifeBalance,manager_controllable;manager_controllable,"[{""feature"": ""EmpRelationshipSatisfaction"", ""new_value"": 2, ""normalized_cost"": 0.5, ""old_value"": 1}, {""feature"": ""EmpWorkLifeBalance"", ""new_value"": 4, ""normalized_cost"": 1.0, ""old_value"": 3}]",,119,134,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,332,8,outer_training_partition_only,True,3,3,4,True,0.7614729117232814,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,229,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,332,8,outer_training_partition_only,True,3,3,4,True,0.7614729117232814,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,220,57
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,332,8,outer_training_partition_only,True,3,3,4,True,0.7614729117232814,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,229,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,335,8,outer_training_partition_only,True,3,3,4,True,0.9189341020306655,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,68,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,335,8,outer_training_partition_only,True,3,3,4,True,0.9189341020306655,True,employee_manager,8,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,170,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,335,8,outer_training_partition_only,True,3,3,4,True,0.9189341020306655,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,242,6
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,335,8,outer_training_partition_only,True,3,3,4,True,0.9189341020306655,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,203,52
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,335,8,outer_training_partition_only,True,3,3,4,True,0.9189341020306655,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,242,6
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,346,8,outer_training_partition_only,True,3,3,4,True,0.9020317289255084,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,50,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,346,8,outer_training_partition_only,True,3,3,4,True,0.9020317289255084,True,employee_manager,8,True,4.0,0.4054897432934526,0.5010559574034362,2.95,3,EmpJobSatisfaction;EmpWorkLifeBalance;OverTime,manager_controllable;manager_controllable;manager_controllable,"[{""feature"": ""EmpJobSatisfaction"", ""new_value"": 4, ""normalized_cost"": 0.5, ""old_value"": 3}, {""feature"": ""EmpWorkLifeBalance"", ""new_value"": 4, ""normalized_cost"": 1.0, ""old_value"": 3}, {""feature"": ""OverTime"", ""new_value"": ""No"", ""normalized_cost"": 1.0, ""old_value"": ""Yes""}]",,119,146,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,346,8,outer_training_partition_only,True,3,3,4,True,0.9020317289255084,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,229,1
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,346,8,outer_training_partition_only,True,3,3,4,True,0.9020317289255084,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,201,55
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,346,8,outer_training_partition_only,True,3,3,4,True,0.9020317289255084,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,229,1
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,348,8,outer_training_partition_only,True,2,2,3,True,0.6543434018513783,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,250,16,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,348,8,outer_training_partition_only,True,2,2,3,True,0.6543434018513783,True,employee_manager,8,True,3.0,0.5921974635955207,0.9038018921996009,0.65,1,EmpEnvironmentSatisfaction,manager_controllable,"[{""feature"": ""EmpEnvironmentSatisfaction"", ""new_value"": 3, ""normalized_cost"": 0.5, ""old_value"": 2}]",,250,198,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,348,8,outer_training_partition_only,True,2,2,3,True,0.6543434018513783,True,organization_allowed,15,True,3.0,0.6481697322363944,0.9597741608404746,0.65,1,YearsSinceLastPromotion,organisation_controllable,"[{""feature"": ""YearsSinceLastPromotion"", ""new_value"": 0, ""normalized_cost"": 0.5, ""old_value"": 1}]",,250,304,122
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,348,8,outer_training_partition_only,True,2,2,3,True,0.6543434018513783,True,diagnostic_full_default,20,True,3.0,0.5921974635955207,0.9038018921996009,0.65,1,EmpEnvironmentSatisfaction,manager_controllable,"[{""feature"": ""EmpEnvironmentSatisfaction"", ""new_value"": 3, ""normalized_cost"": 0.5, ""old_value"": 2}]",,250,288,252
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,348,8,outer_training_partition_only,True,2,2,3,True,0.6543434018513783,True,no_salary,15,True,3.0,0.6481697322363944,0.9597741608404746,0.65,1,YearsSinceLastPromotion,organisation_controllable,"[{""feature"": ""YearsSinceLastPromotion"", ""new_value"": 0, ""normalized_cost"": 0.5, ""old_value"": 1}]",,250,304,122
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,351,8,outer_training_partition_only,True,3,3,4,True,0.9515305965775336,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,61,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,351,8,outer_training_partition_only,True,3,3,4,True,0.9515305965775336,True,employee_manager,8,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,136,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,351,8,outer_training_partition_only,True,3,3,4,True,0.9515305965775336,True,organization_allowed,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,238,9
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,351,8,outer_training_partition_only,True,3,3,4,True,0.9515305965775336,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,235,39
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,351,8,outer_training_partition_only,True,3,3,4,True,0.9515305965775336,True,no_salary,15,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,119,238,9
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,360,8,outer_training_partition_only,True,2,2,3,True,0.9147379110824275,True,employee_only,3,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,250,17,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,360,8,outer_training_partition_only,True,2,2,3,True,0.9147379110824275,True,employee_manager,8,True,3.0,0.8923936694539849,0.9755461472637753,1.15,1,EmpEnvironmentSatisfaction,manager_controllable,"[{""feature"": ""EmpEnvironmentSatisfaction"", ""new_value"": 3, ""normalized_cost"": 1.0, ""old_value"": 1}]",,250,205,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,360,8,outer_training_partition_only,True,2,2,3,True,0.9147379110824275,True,organization_allowed,15,True,3.0,0.890047985029507,0.9732004628392974,1.9620567375886524,3,YearsWithCurrManager;EmpHourlyRate;EmpEnvironmentSatisfaction,organisation_controllable;organisation_controllable;manager_controllable,"[{""feature"": ""YearsWithCurrManager"", ""new_value"": 7, ""normalized_cost"": 0.2, ""old_value"": 8}, {""feature"": ""EmpHourlyRate"", ""new_value"": 96, ""normalized_cost"": 0.3120567375886525, ""old_value"": 85}, {""feature"": ""EmpEnvironmentSatisfaction"", ""new_value"": 3, ""normalized_cost"": 1.0, ""old_value"": 1}]",,250,468,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,360,8,outer_training_partition_only,True,2,2,3,True,0.9147379110824275,True,diagnostic_full_default,20,False,,,,,0,,,[],no_candidate_reached_desired_or_higher_class,250,520,1
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,360,8,outer_training_partition_only,True,2,2,3,True,0.9147379110824275,True,no_salary,15,True,3.0,0.890047985029507,0.9732004628392974,1.9620567375886524,3,YearsWithCurrManager;EmpHourlyRate;EmpEnvironmentSatisfaction,organisation_controllable;organisation_controllable;manager_controllable,"[{""feature"": ""YearsWithCurrManager"", ""new_value"": 7, ""normalized_cost"": 0.2, ""old_value"": 8}, {""feature"": ""EmpHourlyRate"", ""new_value"": 96, ""normalized_cost"": 0.3120567375886525, ""old_value"": 85}, {""feature"": ""EmpEnvironmentSatisfaction"", ""new_value"": 3, ""normalized_cost"": 1.0, ""old_value"": 1}]",,250,468,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,365,8,outer_training_partition_only,True,3,3,4,True,0.5439950817134291,True,employee_only,3,True,4.0,0.10583408366231689,0.5612927241578282,1.15,1,EmpJobInvolvement,employee_controllable,"[{""feature"": ""EmpJobInvolvement"", ""new_value"": 1, ""normalized_cost"": 1.0, ""old_value"": 2}]",,119,50,0
manuscript_final_20260712T175251Z_c664ef152ff3,c664ef152ff3a9eef89c53a403b9c2e6f677340bea0307b02d97d07cc54bdfc3,no_salary_hike_no_attrition_no_department,365,8,outer_training_partition_only,True,3,3,4,True,0.5439950817134291,True,employee_manager,8,True,4.0,0.10583408366231689,0.5612927241578282,1.15,1,EmpJobInvolvement,employee_controllable,"[{""feature"": ""EmpJobInvolvement"", ""new_value"": 1, ""normalized_cost"": 1.0, ""old_value"": 2}]",,119,151,0
